Filename,Rotate value,Scale value,Shift value
Dolphin_Tale_124812_7.npz,0.006571749722765784,0.9961586491254704,-0.0052879656124029785
Dolphin_Tale_124812_8.npz,0.8529294004304758,1.0023429729485231,-0.0010417842226667453
Dolphin_Tale_124812_9.npz,0.584892149433955,1.0058384985579787,0.010358664729572328
Dolphin_Tale_128985_0.npz,0.0,1.0,0.0
Dolphin_Tale_128985_1.npz,-1.6230937094597955,1.0030755674092697,0.0006078925073693663
Dolphin_Tale_128985_2.npz,0.11756690699023335,1.0079340818732578,-0.002934026501716862
Dolphin_Tale_128985_3.npz,1.1870073473933738,0.9939390651666116,-0.00011865434898069579
Dolphin_Tale_128985_4.npz,-0.41150501714209603,1.0046440568327248,-0.010460978703862598
Dolphin_Tale_128985_5.npz,0.4655774372135025,0.9977633266846917,0.012248345130180374
Dolphin_Tale_128985_6.npz,-0.580940279273953,1.000247782179538,0.0007574560444784474
Dolphin_Tale_128985_7.npz,0.9113537101126267,1.005044684920059,-0.003027052861542186
Dolphin_Tale_128985_8.npz,0.3569815963237895,0.9994894187120962,-0.0075486121479312485
Dolphin_Tale_128985_9.npz,-0.24119200670612,1.0095240705179842,7.261891299557601e-05
Dolphin_Tale_129509_0.npz,0.0,1.0,0.0
Dolphin_Tale_129509_1.npz,0.6149756640644286,0.9991110939844065,-0.0011979087989868714
Dolphin_Tale_129509_2.npz,-0.975009525535334,0.9964926682627279,0.0005193181853158906
Dolphin_Tale_129509_3.npz,-0.1832344054226227,0.9963429778368598,-0.006567357265327829
Dolphin_Tale_129509_4.npz,-0.5049725594934571,1.0010198960342822,-0.00016279245192531578
Dolphin_Tale_129509_5.npz,-0.08198399492978956,0.9995552650741352,0.0002656003470479005
Dolphin_Tale_129509_6.npz,0.1661661424787497,0.999716050953191,0.005043408023866566
Dolphin_Tale_129509_7.npz,0.4140088678375204,0.9937406918624752,-0.00029149348989665214
Dolphin_Tale_129509_8.npz,-0.5446991010511933,0.9988278421334102,0.003258999854628401
Dolphin_Tale_129509_9.npz,0.40092326644462645,0.9989878609056124,-0.0004907914905130899
Dolphin_Tale_129609_0.npz,0.0,1.0,0.0
Dolphin_Tale_129609_1.npz,0.49812073136894225,1.0051824052157023,-0.007337411030099443
Dolphin_Tale_129609_2.npz,-0.2749561687635636,1.0089647543083449,-0.009354917825070443
Dolphin_Tale_129609_3.npz,0.6158388755168739,0.9937137413408443,-0.00213175303160424
Dolphin_Tale_129609_4.npz,0.09768980761685914,0.9854927014863666,-0.008894614969857608
Dolphin_Tale_129609_5.npz,-0.6518576133930328,0.9999609851471432,0.007041974963393799
Dolphin_Tale_129609_6.npz,-0.570503544969118,1.001275308497929,0.003911833939430582
Dolphin_Tale_129609_7.npz,0.36687737787867164,1.0014328464518856,-0.005770182287188159
Dolphin_Tale_129609_8.npz,-0.36332988410061656,1.008553843117787,0.002114778284124255
Dolphin_Tale_129609_9.npz,0.571833577135104,1.0009589674910115,-0.000721143227088595
Dolphin_Tale_129711_0.npz,0.0,1.0,0.0
Dolphin_Tale_129711_1.npz,0.0602749367171271,0.9990001287379203,0.004181988815540204
Dolphin_Tale_129711_2.npz,0.40024987624106867,0.9998483432187258,0.000803662151547537
Dolphin_Tale_129711_3.npz,-0.22201845209230442,1.0060604171906975,-0.010305748428377356
Dolphin_Tale_129711_4.npz,-0.2270907825626209,0.9931793391434706,0.000893036289199306
Dolphin_Tale_129711_5.npz,0.2633876006812767,0.9925212076829764,-0.0020238208962937957
Dolphin_Tale_129711_6.npz,0.09707727517753634,1.011167894138185,0.004914617447567882
Dolphin_Tale_129711_7.npz,-0.07928724508783498,0.9935693982494394,0.004485200990372582
Dolphin_Tale_129711_8.npz,0.6635975654078019,1.0005101247620105,-0.0030256113309711495
Dolphin_Tale_129711_9.npz,-0.12420998086982665,0.9937152530205304,0.006146792076268847
Dolphin_Tale_129853_0.npz,0.0,1.0,0.0
Dolphin_Tale_129853_1.npz,-0.43506623448466686,0.9953578389924302,-0.006036140443217906
Dolphin_Tale_129853_2.npz,-0.38189059976295203,1.0032750673209874,-0.0031764539115632724
Dolphin_Tale_129853_3.npz,-0.4475072000622869,0.9954291077534678,-0.0022708721501161666
Dolphin_Tale_129853_4.npz,-0.5255664304554051,1.00477454124448,0.0061111064099610875
Dolphin_Tale_129853_5.npz,0.46547154639004473,0.9998002714262402,0.0022681465777891065
Dolphin_Tale_129853_6.npz,-0.23072759957686723,1.0035378678044027,0.0030380972519503924
Dolphin_Tale_129853_7.npz,-0.4032269749646619,0.9945220040608322,0.0046890312497610675
Dolphin_Tale_129853_8.npz,-0.16498043769505855,1.0017996338080977,0.0010826493029931661
Dolphin_Tale_129853_9.npz,0.31749278506835027,0.996969579777283,0.0005232357868219842
Dolphin_Tale_130012_0.npz,0.0,1.0,0.0
Dolphin_Tale_130012_1.npz,0.3560547528761753,0.9999353376039168,-0.0016673766423245951
Dolphin_Tale_130012_2.npz,0.5223670416731534,1.0064601815903502,0.0005510887182691022
Dolphin_Tale_130012_3.npz,0.7967145395179847,0.9963560151945747,0.005032014895556803
Dolphin_Tale_130012_4.npz,0.19926131377069836,0.9912653040238963,-0.0018264366978841611
Dolphin_Tale_130012_5.npz,0.4704757230050839,1.0052867674019845,-0.004841353779896432
Dolphin_Tale_130012_6.npz,-0.7195122806588025,1.002902735407799,-0.008647199373595413
Dolphin_Tale_130012_7.npz,0.49758937042221313,0.9994989926823779,0.005168489372202583
Dolphin_Tale_130012_8.npz,-0.010375626432376495,1.0038611825965642,-0.003587493684882784
Dolphin_Tale_130012_9.npz,-0.6101146684478216,0.9980148870684598,0.005044887406779243
Dolphin_Tale_130119_0.npz,0.0,1.0,0.0
Dolphin_Tale_130119_1.npz,0.23504908403280997,0.9970404518445308,0.006323896528473311
Dolphin_Tale_130119_2.npz,-0.022851756380281425,0.992117867862183,0.003699802273085502
Dolphin_Tale_130119_3.npz,0.8465400611373685,1.017895608013378,0.00031073334875169245
Dolphin_Tale_130119_4.npz,-0.12163707457988092,0.994330462467039,-0.0030493661923144426
Dolphin_Tale_130119_5.npz,-0.07318194341095023,1.0019114532248647,0.0011869862860366758
Dolphin_Tale_130119_6.npz,0.5838689259151587,1.0000131807210355,-0.0062494591733071045
Dolphin_Tale_130119_7.npz,-0.0010606705095962186,1.0007220428557613,0.00028190786332492226
Dolphin_Tale_130119_8.npz,-0.5084181910930171,0.9864690392977331,0.0070553019138195686
Dolphin_Tale_130119_9.npz,0.1623988600707649,0.9894848172522717,0.0026355800649387586
Dolphin_Tale_131335_0.npz,0.0,1.0,0.0
Dolphin_Tale_131335_1.npz,-0.03248318730815938,1.004742563534815,0.0018211741373061452
Dolphin_Tale_131335_2.npz,-0.46663372871552594,0.993675868668213,-0.0005874443610951287
Dolphin_Tale_131335_3.npz,-0.8118189212907344,0.9949800603191188,0.006276315512179299
Dolphin_Tale_131335_4.npz,-0.2610705313792559,1.0003974495215298,0.0018415611587660188
Dolphin_Tale_131335_5.npz,-0.16674839822088713,1.006428590415383,0.006931531090791555
Dolphin_Tale_131335_6.npz,0.22186272100391094,0.9974989172658535,-0.00048115816197525025
Dolphin_Tale_131335_7.npz,0.03165718898622264,0.9974684906281372,0.0008830846234002872
Dolphin_Tale_131335_8.npz,0.0769597097414645,1.003357245818183,0.004865841299959777
Dolphin_Tale_131335_9.npz,-0.8311538120148121,1.0018901859538394,-0.00034445294049169426
Dolphin_Tale_131435_0.npz,0.0,1.0,0.0
Dolphin_Tale_131435_1.npz,-0.8030612417454224,0.9985938858071741,-0.004079019309399301
Dolphin_Tale_131435_2.npz,0.3143233833819672,0.9980462297926803,-0.0006980769488188212
Dolphin_Tale_131435_3.npz,0.5877335312609094,0.9955422568042189,-0.0003923634301773756
Dolphin_Tale_131435_4.npz,-0.4940978685144495,1.0024175420833898,0.00526791619660495
Dolphin_Tale_131435_5.npz,0.8004481960397535,1.0032778074604174,0.011509245399835654
Dolphin_Tale_131435_6.npz,-0.14289982357657655,1.0070840187135066,0.0026301606826031054
Dolphin_Tale_131435_7.npz,-0.791796834992228,0.9960924750438443,0.005926002043848547
Dolphin_Tale_131435_8.npz,0.08199008304883917,0.9856290318528359,-0.008346327724545423
Dolphin_Tale_131435_9.npz,-0.15878292557883758,0.997955169886942,-0.0006969560883315793
Dolphin_Tale_132358_0.npz,0.0,1.0,0.0
Dolphin_Tale_132358_1.npz,0.32597680095370796,0.9937926596605902,0.0002462197324628351
Dolphin_Tale_132358_2.npz,0.02699160382768017,0.9949975206209158,-0.002054494020483014
Dolphin_Tale_132358_3.npz,0.7180371129901534,0.9979610184804711,-0.003348592983513444
Dolphin_Tale_132358_4.npz,-0.315913087366193,0.9919429073758101,-0.014465326019067517
Dolphin_Tale_132358_5.npz,-0.3069877397259147,1.0013220193198333,0.007713809374646436
Dolphin_Tale_132358_6.npz,-0.9899127230176569,0.9954847725727212,0.004129916479296884
Dolphin_Tale_132358_7.npz,0.16513679560387054,1.006061856094076,-0.0027422585382177686
Dolphin_Tale_132358_8.npz,-0.1370163088494664,1.0039484305751785,-0.005793756341129282
Dolphin_Tale_132358_9.npz,0.3169428733371299,1.0019550144327145,0.001962020709965104
Dolphin_Tale_136058_0.npz,0.0,1.0,0.0
Dolphin_Tale_136058_1.npz,-0.21759869947013688,0.9931427344785426,0.003951106733198501
Dolphin_Tale_136058_2.npz,0.19645273146045883,1.001955732431656,-0.004520357429144927
Dolphin_Tale_136058_3.npz,0.4696636508721769,1.0012925588716866,0.0014544498869818406
Dolphin_Tale_136058_4.npz,0.43488611642319364,0.9982009652784318,-0.0026281176353034775
Dolphin_Tale_136058_5.npz,-0.3146178031193249,0.9972888116247796,0.006111580812921761
Dolphin_Tale_136058_6.npz,0.31592132754659236,1.0017506133707235,0.000828598489639491
Dolphin_Tale_136058_7.npz,0.6828102809525166,1.003465294978785,-0.0003164371236952752
Dolphin_Tale_136058_8.npz,-0.684832384633124,1.002891912225124,0.003597554964487075
Dolphin_Tale_136058_9.npz,0.405445933043898,0.9993678108421833,-0.004717226349086815
Dolphin_Tale_136293_0.npz,0.0,1.0,0.0
Dolphin_Tale_136293_1.npz,0.41180057290204913,1.0035082335388166,0.002163424157258287
Dolphin_Tale_136293_2.npz,0.6431163650783117,1.0089514525310397,-0.000808837676123656
Dolphin_Tale_136293_3.npz,0.05989866035044832,0.9871485613736828,0.00017450130228031555
Dolphin_Tale_136293_4.npz,-1.0479441443513555,0.9960534056903008,-0.007258925299043579
Dolphin_Tale_136293_5.npz,-0.21941959200206473,0.9979983424241454,0.0028772044346848016
Dolphin_Tale_136293_6.npz,-0.2661897112700454,0.9985384783443769,0.005499230847007113
Dolphin_Tale_136293_7.npz,0.9250162576398289,1.0044938492524003,-9.38193075693037e-06
Dolphin_Tale_136293_8.npz,0.36572502604194423,0.9940253198896302,-0.0007893693086877222
Dolphin_Tale_136293_9.npz,-0.06225795347450733,1.002716586721945,0.0016201237815495475
Dolphin_Tale_136393_0.npz,0.0,1.0,0.0
Dolphin_Tale_136393_1.npz,-0.8915724654042121,1.0017154520522995,0.0011301816226078607
Dolphin_Tale_136393_2.npz,0.7150895340313439,0.9995741848244517,0.0039919687605472045
Dolphin_Tale_136393_3.npz,0.20453045536120676,0.9964061353111422,-0.001860735389048913
Dolphin_Tale_136393_4.npz,-0.1192174692308875,1.00003828666162,-0.0009256218561637567
Dolphin_Tale_136393_5.npz,0.2331490836704483,1.0100669799086384,-0.009477091395382506
Dolphin_Tale_136393_6.npz,-0.06708857397777249,1.0013681729911403,-0.00910533722147089
Dolphin_Tale_136393_7.npz,0.5177366844540926,1.0096306267501474,-0.010273312224720851
Dolphin_Tale_136393_8.npz,-0.6430449040866477,1.003049870242333,-0.0005878385148512928
Dolphin_Tale_136393_9.npz,0.1097725877450153,1.0012666948981745,0.003027416263463039
Dolphin_Tale_136530_0.npz,0.0,1.0,0.0
Dolphin_Tale_136530_1.npz,-0.2872117158256622,0.9993013591311983,0.0008161224740480358
Dolphin_Tale_136530_2.npz,-0.25340413988493365,0.9973737314420369,0.002281104778196906
Dolphin_Tale_136530_3.npz,0.09926705971758071,1.001596732850889,0.001548220364367642
Dolphin_Tale_136530_4.npz,-0.9636043404639038,0.9995027831358231,-0.004655883870979553
Dolphin_Tale_136530_5.npz,-0.036645406058941905,1.0019084215042229,-0.0005106880965546521
Dolphin_Tale_136530_6.npz,0.03304034303528976,1.005628942447809,0.0018599127344002483
Dolphin_Tale_136530_7.npz,1.1335702487549069,0.9969609494922153,0.0016145852101844987
Dolphin_Tale_136530_8.npz,-0.30401531152223826,0.9984675994705932,-0.00025120455384766623
Dolphin_Tale_136530_9.npz,-0.6553272701884312,0.99973934036428,0.0043298046275849125
Dolphin_Tale_136778_0.npz,0.0,1.0,0.0
Dolphin_Tale_136778_1.npz,0.25500087418502465,1.0018495564846601,-0.0018994043077869137
Dolphin_Tale_136778_2.npz,-0.5419685882998994,0.9972923878202198,-0.00016099420186493972
Dolphin_Tale_136778_3.npz,0.25741436437369625,1.0049745271448842,-0.0041604300290635846
Dolphin_Tale_136778_4.npz,-0.1488454987287823,1.0011576343796622,0.0007436032592433744
Dolphin_Tale_136778_5.npz,0.27255076489953206,1.003564114307927,0.002447837249127987
Dolphin_Tale_136778_6.npz,-1.045301144152978,1.0022849030301986,-0.004683507195945051
Dolphin_Tale_136778_7.npz,0.548183394910747,1.007458825554529,-0.0072397940384340935
Dolphin_Tale_136778_8.npz,0.5996385985625919,1.0021822177037967,0.0044110344016006515
Dolphin_Tale_136778_9.npz,-0.15067546379061153,1.000491335344616,-0.005548799909353041
Dolphin_Tale_136878_0.npz,0.0,1.0,0.0
Dolphin_Tale_136878_1.npz,0.6488024676454311,1.004302766969657,-0.008017678399911512
Dolphin_Tale_136878_2.npz,0.4421927158455989,0.9955703060850836,-0.006221115360692662
Dolphin_Tale_136878_3.npz,0.7887388050501092,0.996319073102154,0.009905674779415787
Dolphin_Tale_136878_4.npz,-0.6735670589694295,1.0042892344941659,0.011538992445613927
Dolphin_Tale_136878_5.npz,0.10585018912368922,1.013290317958878,-0.011170602434001767
Dolphin_Tale_136878_6.npz,-0.2685149678355868,0.997091903356408,-0.0022537221610188993
Dolphin_Tale_136878_7.npz,0.06472189234292205,1.0007314770915525,-0.0034992584544680017
Dolphin_Tale_136878_8.npz,0.184373603858588,1.0036764112094922,0.004494865578940397
Dolphin_Tale_136878_9.npz,-0.5884725928834095,1.0044092829438367,-0.0042638116441881665
Dolphin_Tale_137435_0.npz,0.0,1.0,0.0
Dolphin_Tale_137435_1.npz,0.6906276307266984,1.003729733373482,0.00491810335603635
Dolphin_Tale_137435_2.npz,-0.3251668724467214,1.0063280707712186,-0.00037947500078378097
Dolphin_Tale_137435_3.npz,-0.5396922164350392,1.0025753156443185,-0.016056453916891124
Dolphin_Tale_137435_4.npz,0.9482828944109166,0.9951597123892326,-0.00396647505074947
Dolphin_Tale_137435_5.npz,-0.05775373836521342,1.0115131724966953,0.0009542639628986678
Dolphin_Tale_137435_6.npz,-0.012272446479399905,0.9984124572427036,-0.0008154097574424626
Dolphin_Tale_137435_7.npz,0.2648987634060758,1.0045380463847025,0.007427645562502137
Dolphin_Tale_137435_8.npz,-0.18575280994228516,1.0003986963168083,0.0069893024952749115
Dolphin_Tale_137435_9.npz,-0.04382133653098151,1.003100784607734,-0.006133728989631012
Dolphin_Tale_137694_0.npz,0.0,1.0,0.0
Dolphin_Tale_137694_1.npz,0.7613718645461154,0.9981037931644798,-0.002833415079158968
Dolphin_Tale_137694_2.npz,-0.012870011175624268,1.001762351877087,0.0020895244681154515
Dolphin_Tale_137694_3.npz,0.9045562508944506,1.0027746113594702,-0.00860821546094483
Dolphin_Tale_137694_4.npz,0.22638404560826894,0.9992380924578339,-0.0035966332164281216
Dolphin_Tale_137694_5.npz,0.6763861314969022,1.000364613088899,0.0035753491819200283
Dolphin_Tale_137694_6.npz,-0.21387391486715412,1.0028525867299685,-0.0006791655393896222
Dolphin_Tale_137694_7.npz,-0.02444264358503779,0.9968773244219009,0.01125515943792119
Dolphin_Tale_137694_8.npz,-0.3032707350100836,0.9978744149831404,-0.004638909402135098
Dolphin_Tale_137694_9.npz,0.04041829685866113,1.004299665895424,0.0016202345295203734
Dolphin_Tale_138311_0.npz,0.0,1.0,0.0
Dolphin_Tale_138311_1.npz,0.1097955330727948,1.0023830494668933,0.0034084584913805973
Dolphin_Tale_138311_2.npz,0.031113912153086266,1.0017061909177447,0.0006300418314762225
Dolphin_Tale_138311_3.npz,-0.23144733219803654,1.001191776058288,-0.007935278435336644
Dolphin_Tale_138311_4.npz,0.038386982948562666,1.0006428107689023,0.004502797185414944
Dolphin_Tale_138311_5.npz,-1.0444651947693602,1.0066393892625904,-0.005789746184728298
Dolphin_Tale_138311_6.npz,0.014600940858545514,0.9994924827640697,0.00124006496822082
Dolphin_Tale_138311_7.npz,0.3256121747035704,1.004831892491028,-0.007215513503590581
Dolphin_Tale_138311_8.npz,0.19094282387953396,1.0018152445563204,0.00918635848633097
Dolphin_Tale_138311_9.npz,-1.2309824615986853,0.9943452725495143,0.0021385859158724314
Dolphin_Tale_138467_0.npz,0.0,1.0,0.0
Dolphin_Tale_138467_1.npz,0.18721305092448995,0.9992354726565028,-0.00832262518966883
Dolphin_Tale_138467_2.npz,0.6423550387326555,0.9954507591674611,-0.0008727881308544075
Dolphin_Tale_138467_3.npz,0.43554639375439097,1.0003469312385602,0.001650215464849956
Dolphin_Tale_138467_4.npz,-0.28334980901255513,0.9976527913448789,0.0034289401710338886
Dolphin_Tale_138467_5.npz,0.5585006514099725,1.001523584148369,0.007861607798656522
Dolphin_Tale_138467_6.npz,0.19253733545209992,0.992978495232377,-0.006263751716807436
Dolphin_Tale_138467_7.npz,-0.6529682419363477,0.9970885188505894,0.0009159479617919382
Dolphin_Tale_138467_8.npz,-0.04521850124844599,1.0034179701023875,-0.00691685684356714
Dolphin_Tale_138467_9.npz,0.8704067576746045,0.9930324566299491,0.005301704967652838
Dolphin_Tale_145264_0.npz,0.0,1.0,0.0
Dolphin_Tale_145264_1.npz,-0.2769832456803093,0.9997226233780976,-0.016389238044203266
Dolphin_Tale_145264_2.npz,0.11058079523006976,0.9948044827747582,-0.00035724814434740177
Dolphin_Tale_145264_3.npz,0.2967910124307985,0.9931066923510168,0.004323569937111345
Dolphin_Tale_145264_4.npz,-0.7015069516336137,1.000331795111963,-0.001114913405648225
Dolphin_Tale_145264_5.npz,-0.7320379865410411,1.0043052044981344,0.0013872998093449507
Dolphin_Tale_145264_6.npz,-0.2837192953837279,0.9936384986105276,0.0027230072103816834
Dolphin_Tale_145264_7.npz,-0.3767639375813806,0.9957270624407106,0.008012632728505453
Dolphin_Tale_145264_8.npz,0.4185780900579259,0.9975484188397761,-0.0008503916229199448
Dolphin_Tale_145264_9.npz,-0.20639764141411754,0.9914964996886739,0.006379013453787166
Dolphin_Tale_145364_0.npz,0.0,1.0,0.0
Dolphin_Tale_145364_1.npz,-0.54901797518363,1.0112276541025191,0.002698380825695366
Dolphin_Tale_145364_2.npz,0.3648770582071751,0.9961052536434211,7.881945310307068e-05
Dolphin_Tale_145364_3.npz,-0.1695338897929887,1.0010538154966504,-0.0014615295317160577
Dolphin_Tale_145364_4.npz,-0.7318809668251983,1.0006969030970103,-0.003922216874633903
Dolphin_Tale_145364_5.npz,-0.07908660820388043,0.9991939831179686,-0.0020597653284042915
Dolphin_Tale_145364_6.npz,0.444823411038779,0.9939501367146957,-0.0041592519697428625
Dolphin_Tale_145364_7.npz,-0.9679457656615458,1.0056364036727439,0.005657826722782325
Dolphin_Tale_145364_8.npz,-0.094707536811355,1.0000110146007748,0.0018821926035977703
Dolphin_Tale_145364_9.npz,-0.18006482840607027,1.003674619879242,0.0020364065517634753
Dolphin_Tale_145464_0.npz,0.0,1.0,0.0
Dolphin_Tale_145464_1.npz,-0.6687038295720156,1.0001452035461273,0.00472756164409966
Dolphin_Tale_145464_2.npz,0.17982460080820536,0.9967899442227975,0.00010966259825738392
Dolphin_Tale_145464_3.npz,-0.4909833215760962,0.9937290800319618,0.0012121608312999797
Dolphin_Tale_145464_4.npz,-0.1803876234244617,0.9900172990851539,-0.0007981621539147409
Dolphin_Tale_145464_5.npz,0.4811066242569662,0.9941820874568295,0.0016107271481996866
Dolphin_Tale_145464_6.npz,-0.6442432860969401,0.9988220501303673,0.0027720047131251525
Dolphin_Tale_145464_7.npz,0.11270321355071666,0.9987123970262266,0.0013617187208446984
Dolphin_Tale_145464_8.npz,0.37825185314482074,0.9915813134999906,-0.0019316335483396162
Dolphin_Tale_145464_9.npz,0.1458166038296432,0.9941717425151846,0.007427637324509899
Dolphin_Tale_145585_0.npz,0.0,1.0,0.0
Dolphin_Tale_145585_1.npz,-0.5787188729415991,0.9994143336336028,-0.005985634257634241
Dolphin_Tale_145585_2.npz,-0.11147062788919777,1.0044859876443355,-0.00018105597641283248
Dolphin_Tale_145585_3.npz,-0.3392166197717296,0.9964558056108168,0.0003200122212853055
Dolphin_Tale_145585_4.npz,0.32294569480768015,1.0089479241181631,0.005605128775707789
Dolphin_Tale_145585_5.npz,-0.6897741363979315,0.9999790201850723,0.000930418722900502
Dolphin_Tale_145585_6.npz,-0.8315185533798216,0.9965015282546301,0.0050545278699742156
Dolphin_Tale_145585_7.npz,-0.06183487446691531,0.9988071652111852,0.01004250240594389
Dolphin_Tale_145585_8.npz,0.7271202728432934,0.9980935536144913,0.002105491856853432
Dolphin_Tale_145585_9.npz,-0.2503725853339402,1.001993665963444,-0.003759482162795717
Dolphin_Tale_145685_0.npz,0.0,1.0,0.0
Dolphin_Tale_145685_1.npz,-0.14723830235929763,1.0017772310149005,0.0007053803653241622
Dolphin_Tale_145685_2.npz,-0.6201061814395845,1.0085949005474413,-0.0034207327494125976
Dolphin_Tale_145685_3.npz,0.013867597392106459,0.9933977710428334,0.0011193040248905117
Dolphin_Tale_145685_4.npz,0.358872901153286,0.996802250252351,0.002834466520141062
Dolphin_Tale_145685_5.npz,0.25087007968974556,1.0047815313392032,0.00037264614835151843
Dolphin_Tale_145685_6.npz,0.6373236995303511,1.0020604465197633,0.0020160853891418667
Dolphin_Tale_145685_7.npz,0.3604863275255362,1.004811491115917,-0.004148980355632068
Dolphin_Tale_145685_8.npz,-0.7110494382610311,1.000834138520655,0.0005555847487619591
Dolphin_Tale_145685_9.npz,-0.7872795694727459,0.9964250394803706,0.004005269200434968
Dolphin_Tale_145837_0.npz,0.0,1.0,0.0
Dolphin_Tale_145837_1.npz,-0.11422922277872515,0.9921714231670509,-0.002051954225290981
Dolphin_Tale_145837_2.npz,-0.7986269040624581,1.0046512390074296,0.001633585246124369
Dolphin_Tale_145837_3.npz,0.040245668190986676,0.9981926170487441,0.0015655697663714513
Dolphin_Tale_145837_4.npz,1.0073668412877015,0.998003635954323,0.00532557354639565
Dolphin_Tale_145837_5.npz,0.3179376404091359,0.9959697727014211,-0.005815740433328121
Dolphin_Tale_145837_6.npz,0.5976522157738486,0.9995669803422336,-0.0028555703269927467
Dolphin_Tale_145837_7.npz,0.2548648805855745,1.009215625868274,0.00613558137186623
Dolphin_Tale_145837_8.npz,0.09337295494947637,1.0045593944345368,0.0048820150808345794
Dolphin_Tale_145837_9.npz,0.6763298214822181,1.0017145773047416,-0.002595968947871294
Dolphin_Tale_145937_0.npz,0.0,1.0,0.0
Dolphin_Tale_145937_1.npz,-0.10520246335851553,0.9958673054600982,0.010880490843028931
Dolphin_Tale_145937_2.npz,-0.0540551042473674,0.9915164413996269,0.0058899296973684906
Dolphin_Tale_145937_3.npz,0.12950752749888883,1.0022216539893716,0.0009336677140947008
Dolphin_Tale_145937_4.npz,-0.7826127949924584,0.9917549892531146,0.005310596506962586
Dolphin_Tale_145937_5.npz,-0.12535747737516909,1.0077037937110473,0.0007702005180778486
Dolphin_Tale_145937_6.npz,-0.4327537193436464,0.9918679908008692,-0.0006810339533356931
Dolphin_Tale_145937_7.npz,-0.08783285337970081,1.0019227001905953,0.0015462655913375408
Dolphin_Tale_145937_8.npz,-0.6704627956303193,1.0009193863511245,0.006428779372189676
Dolphin_Tale_145937_9.npz,-0.7486477919144457,0.9975054373448935,0.0034125216740533365
Dolphin_Tale_146037_0.npz,0.0,1.0,0.0
Dolphin_Tale_146037_1.npz,1.1514170094462888,1.0025051095992465,-0.004392165853549481
Dolphin_Tale_146037_2.npz,0.4841540529076612,0.9987157666905344,0.009759053093389602
Dolphin_Tale_146037_3.npz,0.9431085405223778,0.9977212919334032,-0.007191458378470933
Dolphin_Tale_146037_4.npz,-0.8541194066976228,0.994596857195698,0.004420902630152943
Dolphin_Tale_146037_5.npz,-0.13191242324546304,0.9986951124747059,0.008247472323971142
Dolphin_Tale_146037_6.npz,-0.1988066763143716,0.9997631072650011,-0.00915929798391329
Dolphin_Tale_146037_7.npz,-0.14144207779807766,1.004166657736488,0.0003862846713376491
Dolphin_Tale_146037_8.npz,0.09142363480052054,1.0016758620927146,0.0013582258111447057
Dolphin_Tale_146037_9.npz,1.5249750343117316,0.9995161127547332,0.002620604801562375
Dolphin_Tale_146331_0.npz,0.0,1.0,0.0
Dolphin_Tale_146331_1.npz,-0.5192409859729239,0.9950125605436888,-0.003747036467489589
Dolphin_Tale_146331_2.npz,-0.32683901216704225,1.0132552153923784,-0.003952127221767829
Dolphin_Tale_146331_3.npz,-0.293193387092212,0.9951376497517815,-0.002120585300924766
Dolphin_Tale_146331_4.npz,0.1519034275941102,0.9974750237985384,-0.006170559094152925
Dolphin_Tale_146331_5.npz,0.9150747822352003,1.0060086629945886,-0.001017512049685274
Dolphin_Tale_146331_6.npz,0.9240649107296294,1.0032996153135882,-0.006074274891546665
Dolphin_Tale_146331_7.npz,0.3001789622599883,1.0002545539273036,0.005449753908778421
Dolphin_Tale_146331_8.npz,0.3935649259102753,0.998613508456273,0.0009729441947370911
Dolphin_Tale_146331_9.npz,0.22142297741737338,1.0052315244652936,-0.005964782518255994
Dolphin_Tale_147078_0.npz,0.0,1.0,0.0
Dolphin_Tale_147078_1.npz,0.015432275773311218,0.9955396068735631,-0.001654330382680268
Dolphin_Tale_147078_2.npz,-0.4909125584232869,0.9981004064565574,-0.005120031229506598
Dolphin_Tale_147078_3.npz,0.5145586380208317,0.9933652914749616,-0.0076528507525902
Dolphin_Tale_147078_4.npz,0.7052471821604959,0.9993021491995091,0.0008627386107415189
Dolphin_Tale_147078_5.npz,-0.5531732244032969,0.995469839953409,0.00124284407461268
Dolphin_Tale_147078_6.npz,0.01163418064360568,0.9978172352525605,-0.0015870279654385032
Dolphin_Tale_147078_7.npz,-0.5615766732726857,1.0076263517916417,-0.004209409503929067
Dolphin_Tale_147078_8.npz,-0.7111038184743498,0.995389188604392,-0.002747089728910818
Dolphin_Tale_147078_9.npz,0.6352499289048464,1.0095048239407372,0.00501176255183139
Dolphin_Tale_147178_0.npz,0.0,1.0,0.0
Dolphin_Tale_147178_1.npz,-0.0067358290120857235,0.997247146042605,0.0072729397542348265
Dolphin_Tale_147178_2.npz,-0.4909921924709081,0.9975799892590544,-0.0032993392604729645
Dolphin_Tale_147178_3.npz,1.2810854198647827,0.9921112037206641,0.008807112560873766
Dolphin_Tale_147178_4.npz,0.5481158540561551,0.9953280574293832,0.008563490087184154
Dolphin_Tale_147178_5.npz,0.20032679522946292,0.9952601457432386,0.0027351259221940027
Dolphin_Tale_147178_6.npz,0.9587480548210432,0.9881080667702644,-0.0014319613807887257
Dolphin_Tale_147178_7.npz,0.0906008354995781,1.0018088511374208,0.0030227806274334803
Dolphin_Tale_147178_8.npz,-0.066522815111546,1.0001569940627113,0.003007069007817494
Dolphin_Tale_147178_9.npz,0.17886976555790365,0.9993247251911495,0.009417516584561393
Dolphin_Tale_147486_0.npz,0.0,1.0,0.0
