Filename,Rotate value,Scale value,Shift value
001691_1.npz,-0.28363884041684423,0.999211377135222,0.0017890338378562726
001691_2.npz,0.4886425944925693,1.0070928247704198,-0.008214592477809896
001691_3.npz,-0.5996396969171384,1.0043476990180322,-6.456300945369706e-05
001692_0.npz,0.0,1.0,0.0
001692_1.npz,0.07632367998008523,1.0044583977407138,-0.006661635247080961
001692_2.npz,-0.15486036412227275,0.9969378257653668,-0.0010644035417999374
001692_3.npz,-0.19270772579590284,1.0054889458551446,-0.0005935115508550942
001693_0.npz,0.0,1.0,0.0
001693_1.npz,-0.26411682297341343,1.0013481693646678,-5.854582085566501e-05
001693_2.npz,-0.1820666377522213,1.0081067730927489,-0.0009866530884579236
001693_3.npz,0.5054619496453161,0.9956219244274724,-0.001419792987568542
001694_0.npz,0.0,1.0,0.0
001694_1.npz,0.12123765785630182,0.9937209348295676,0.008460353863103969
001694_2.npz,-0.4443610283540365,0.9985956694495252,-0.011710361778773036
001694_3.npz,0.472583636899879,0.9993648192939721,0.00018373908173635107
001695_0.npz,0.0,1.0,0.0
001695_1.npz,-0.7293294955419106,0.9968455278732204,-0.0026235903836064572
001695_2.npz,0.16541507386254958,0.9987727475602686,0.001999243395587241
001695_3.npz,-0.5051284852557634,0.9992017866613444,-0.0007387895182153755
001696_0.npz,0.0,1.0,0.0
001696_1.npz,0.2694140362382094,1.0036790528927124,-9.759163708934476e-05
001696_2.npz,-0.30810599493690044,1.0103584855304009,-0.004071067698537839
001696_3.npz,0.1954658195589649,1.007660512632423,0.0012118017899551874
001697_0.npz,0.0,1.0,0.0
001697_1.npz,0.7158911056461872,0.9971598672082216,0.0035222342481329647
001697_2.npz,0.23234811756653398,0.997377337300576,0.001307896677866017
001697_3.npz,-0.07924187007916886,1.0035656877559025,0.005853926977788931
001698_0.npz,0.0,1.0,0.0
001698_1.npz,0.8648723732325936,0.9976822772191464,-0.016290452450030194
001698_2.npz,0.2938441493130289,1.0082565940728787,-0.007269238404507925
001698_3.npz,-1.2334429879829127,1.0007508911376213,-0.004486824731844658
001699_0.npz,0.0,1.0,0.0
001699_1.npz,0.1810944517058402,1.0035517704931367,0.008948469676280643
001699_2.npz,0.2448765485596689,1.006452950767148,-0.011841185378997905
001699_3.npz,0.03582105292479545,0.9991334085337432,-0.002918869644546962
001700_0.npz,0.0,1.0,0.0
001700_1.npz,0.3567727135082628,1.0061195744659432,-0.002735062019702937
001700_2.npz,-0.8247497336935694,0.9985114957832916,0.003895397443901574
001700_3.npz,-0.22991565963588576,0.9964734942614892,-0.0036083759328885924
001701_0.npz,0.0,1.0,0.0
001701_1.npz,0.8728875320215307,1.0029723776498864,0.0054472987646286535
001701_2.npz,0.18462648598815445,0.9952102528480288,-0.0008882297993506082
001701_3.npz,-1.0519365038722428,1.000793543667737,-0.00628839620020055
001702_0.npz,0.0,1.0,0.0
001702_1.npz,0.3394073045884555,1.0013172495997944,-0.0025549340972384066
001702_2.npz,-0.7349848701208612,1.007438213047535,-0.0047520424836567385
001702_3.npz,0.01373456894189917,0.998752587714452,-0.008406306329387787
001703_0.npz,0.0,1.0,0.0
001703_1.npz,0.3175603790602826,1.0058886458775351,-0.006941051531083229
001703_2.npz,0.20652143226359795,1.0088310358972221,-0.005562656819146897
001703_3.npz,-0.12050711850090234,0.9969226462534349,0.002293006004266411
001704_0.npz,0.0,1.0,0.0
001704_1.npz,0.4520489393326532,1.0010387845512634,0.003200422744638517
001704_2.npz,-0.919592488643878,0.9998443468356216,-0.008844576905129362
001704_3.npz,-0.5297444494113602,1.0067011206025167,-0.00909630515044917
001705_0.npz,0.0,1.0,0.0
001705_1.npz,-0.8153580099488793,0.9999815280713142,0.00020903288917432152
001705_2.npz,0.04270106830551545,0.9965374302407456,0.007898145875640207
001705_3.npz,-0.4414746981259859,0.9967374242403352,-0.0010286723083024767
001706_0.npz,0.0,1.0,0.0
001706_1.npz,-0.4845688154229227,1.0108940299783795,-0.005454646657643609
001706_2.npz,0.06983391406189961,1.0016974533219474,0.0061472651412238025
001706_3.npz,-0.7102946480517144,0.9882892184672208,0.005407564827484164
001707_0.npz,0.0,1.0,0.0
001707_1.npz,-0.3415812702883945,1.0077005242198198,0.01441538035912859
001707_2.npz,-0.011453676665157658,0.9992922236815314,-0.00032448564206886347
001707_3.npz,0.0890132458059804,1.001287122692286,0.006602459338240935
001708_0.npz,0.0,1.0,0.0
001708_1.npz,-0.08884742647974744,1.0051890880581609,0.009020218896079794
001708_2.npz,0.08141935327781752,0.9957640577622722,0.0004112962955280911
001708_3.npz,-0.5327212042402665,0.998388117672918,-0.004342531787753763
001709_0.npz,0.0,1.0,0.0
001709_1.npz,-0.8852667002542988,0.9997694099848579,0.008131156535794501
001709_2.npz,-0.3233875424524395,0.9942858870151841,-0.0024391606477038104
001709_3.npz,-0.4294647075293901,0.9954335721751107,-0.010048236657157044
001710_0.npz,0.0,1.0,0.0
001710_1.npz,0.05092645344495692,0.9981399404572528,0.005609587996291792
001710_2.npz,0.7826871490640016,0.9977947134191688,-0.0009313318431532693
001710_3.npz,-0.0422355303349809,0.9950704987867428,2.6224983011975048e-05
001711_0.npz,0.0,1.0,0.0
001711_1.npz,-0.3399649629018269,1.0004920685073206,-0.003176500921824861
001711_2.npz,-0.21345570402001554,1.0037724817550262,0.018016867177173827
001711_3.npz,-0.32439363563834644,0.9970002673195264,-0.004758494078958811
001712_0.npz,0.0,1.0,0.0
001712_1.npz,0.23344259162318945,0.9976537226774752,0.0052315046327213325
001712_2.npz,-0.08562941102648898,1.0036792087860007,-0.006262211143952719
001712_3.npz,0.3871197786345749,1.0016019049888536,0.003170472642129129
001713_0.npz,0.0,1.0,0.0
001713_1.npz,0.6246768119734762,0.99778634559567,0.005109996364091816
001713_2.npz,-0.5296392833639644,0.9954106450305278,-0.0033203393838925808
001713_3.npz,-0.15886073216767094,1.0069494801259549,0.002961420103790189
001714_0.npz,0.0,1.0,0.0
001714_1.npz,-0.5018483411287872,0.9891194047733955,-0.012287127115978224
001714_2.npz,-0.15197651690883113,0.9923109401214434,0.0009205547247694725
001714_3.npz,0.03117676489991113,1.000714670039162,-0.005271394795899218
001715_0.npz,0.0,1.0,0.0
001715_1.npz,0.28548788271627673,1.0079549369079814,-0.0007788621666330772
001715_2.npz,0.04960114019796709,1.001110766261856,0.013273871058110434
001715_3.npz,-0.7794518984006522,1.0066444994432902,-0.0047161503898972106
001716_0.npz,0.0,1.0,0.0
001716_1.npz,-0.29016818405414224,0.9939865354223868,0.00773503894749908
001716_2.npz,-0.9447544188449916,0.9997646910785516,0.010947827261236904
001716_3.npz,0.23185211633976044,0.992030990008518,0.007941246494869443
001717_0.npz,0.0,1.0,0.0
001717_1.npz,0.4074560640246005,0.9989598618644424,-0.0011604447306698728
001717_2.npz,-0.15540531601530158,0.996052506184451,0.009985468479810413
001717_3.npz,0.5033180085055626,1.0089802073098688,-0.0020994896182486484
001718_0.npz,0.0,1.0,0.0
001718_1.npz,0.4434869513504782,0.998878656392592,-0.001776824456921346
001718_2.npz,-0.9586228129392548,0.9911350526785624,0.0018705166205662312
001718_3.npz,1.0955985798949233,1.0079486842752357,-0.0018854865683881454
001719_0.npz,0.0,1.0,0.0
001719_1.npz,0.05813934986125158,0.9912603686946766,0.001740669144883386
001719_2.npz,-0.6222869285339511,1.0015303597265597,0.0005008974563581086
001719_3.npz,1.0605516558590895,1.001489041093048,-0.006638881411441676
001720_0.npz,0.0,1.0,0.0
001720_1.npz,0.7426421562932232,1.0009585688625715,-0.0037239172726565213
001720_2.npz,-0.8573155746085613,1.0058136174188463,0.0012288133786789086
001720_3.npz,-0.05693755516041174,1.0036520902580297,-0.003022578834063573
001721_0.npz,0.0,1.0,0.0
001721_1.npz,0.25059750751298404,0.9977910554734716,-0.006550494292061677
001721_2.npz,0.019085786629578168,0.996120221928508,0.00795479196199181
001721_3.npz,-0.4349204562941056,1.000438674973885,0.004068654255143897
001722_0.npz,0.0,1.0,0.0
001722_1.npz,-0.5411950086976595,0.9990188254734441,0.005870423755267965
001722_2.npz,0.6932543927409107,1.0041448393740418,0.003525554869364725
001722_3.npz,-0.2880011908015583,0.9994261211530456,-0.007431007437008942
001723_0.npz,0.0,1.0,0.0
001723_1.npz,-0.1315885225445496,1.001023693498034,0.005148614033850919
001723_2.npz,-0.8385909710596554,0.995155373074888,0.009228277806164932
001723_3.npz,0.3875013421507078,1.0050692703638957,0.009857960265084427
001724_0.npz,0.0,1.0,0.0
001724_1.npz,-0.31197883213282096,0.9964075115527952,-0.0021185613561971995
001724_2.npz,-0.17778785284313434,1.0044346456221307,-0.004633322083009209
001724_3.npz,0.05144850260976769,0.992104527312452,-0.004002777754761616
001725_0.npz,0.0,1.0,0.0
001725_1.npz,-0.27904277305940994,1.0022718397360078,-2.40463655389285e-05
001725_2.npz,0.1969771724324558,0.9905443778261056,-0.0018771014497675914
001725_3.npz,0.9381415750505432,0.9959719566553118,-7.661778603845442e-05
001726_0.npz,0.0,1.0,0.0
001726_1.npz,-0.7205304145128975,0.9998531688256292,0.007727879667353306
001726_2.npz,0.1448633049307466,0.9960799461817051,0.006036980146957473
001726_3.npz,0.04501641273173558,1.0018989122670994,-0.007522407507032491
001727_0.npz,0.0,1.0,0.0
001727_1.npz,0.6388646849184227,0.9911637817416824,0.004351981969116695
001727_2.npz,-0.06521709162946569,0.9979738169121614,0.01331099317593675
001727_3.npz,-0.3740457018416961,1.0050504620399916,-0.006093807917519113
001728_0.npz,0.0,1.0,0.0
001728_1.npz,0.5658651064988285,0.9966389988142323,-0.008508177632109542
001728_2.npz,-0.237727386321017,1.0041460688690336,-0.003025044362056477
001728_3.npz,0.41785149918610337,1.0041603953305431,-0.012294403182179931
001729_0.npz,0.0,1.0,0.0
001729_1.npz,0.583753548262728,0.9985414514494216,0.005946802008404697
001729_2.npz,0.5036660610432381,1.0037153884750616,0.00275946568513322
001729_3.npz,-0.18654169163552772,0.9987632323231492,-0.005127429090880739
001730_0.npz,0.0,1.0,0.0
001730_1.npz,0.37198745991873455,1.000930835914217,-0.002812181880871494
001730_2.npz,0.5086188694994542,1.0039642711003935,0.000469216923788125
001730_3.npz,-0.17080325666763652,0.9952516370628082,-0.0026409781427008017
001731_0.npz,0.0,1.0,0.0
001731_1.npz,0.19732726840898948,1.0065124457244192,0.011563982736191462
001731_2.npz,0.4483139339340141,1.012111938939564,0.006858665839736743
001731_3.npz,-0.5058859291380561,1.0087594801898796,-0.002894942124943839
001732_0.npz,0.0,1.0,0.0
001732_1.npz,0.23197101559648226,0.998271899789646,0.0038560108884811454
001732_2.npz,0.502355599757194,1.004006926480964,-0.0007690331766725041
001732_3.npz,-0.498288679140924,0.9957031980871768,-0.0022863883543799194
001733_0.npz,0.0,1.0,0.0
001733_1.npz,-0.004127465566671748,1.0083204660489695,0.005188484892907473
001733_2.npz,0.6215723029225976,0.9966925771307354,-0.0009487519594736783
001733_3.npz,0.38091407489296897,1.004461462184564,-0.010893704188044277
001734_0.npz,0.0,1.0,0.0
001734_1.npz,0.4819064035700718,1.0053986276963225,0.002221710509833865
001734_2.npz,0.211271849610962,1.003469725591496,-0.005912010716338254
001734_3.npz,-0.03420016227074783,0.9918078729437528,-0.006566323602277154
001735_0.npz,0.0,1.0,0.0
001735_1.npz,0.1817000262916191,0.9935110054978452,0.005526687086430682
001735_2.npz,0.10418686551869638,1.0015533937968522,-0.0001827848482959913
001735_3.npz,-0.5414703239225104,1.0036367608767551,0.006243945833263914
001736_0.npz,0.0,1.0,0.0
001736_1.npz,0.3018143092199426,0.9989842119282838,-0.014358993542483994
001736_2.npz,-0.915355465199436,0.9972274268964196,0.003437718519098646
001736_3.npz,-0.14880858817502438,0.9930676097666588,0.009160109618312713
001737_0.npz,0.0,1.0,0.0
001737_1.npz,-0.9511905959490896,0.9994829123660768,-0.012230460466892195
001737_2.npz,-0.027824935764981795,0.9999028913519968,-0.006630132073368577
001737_3.npz,-0.3598721101293271,0.9926321101330298,-0.004138536027551285
001738_0.npz,0.0,1.0,0.0
001738_1.npz,0.3024928977322624,1.0041825740715673,-0.0046621209662611116
001738_2.npz,0.5105264901112584,0.9976460457171936,-0.010100943799554452
001738_3.npz,0.07927512284957527,0.997842289495919,-0.003560006151059343
001739_0.npz,0.0,1.0,0.0
001739_1.npz,0.3719233412642904,1.0028952617745652,-0.004369554202145183
001739_2.npz,0.6199050502461361,0.9947209901051122,-0.0030447646871122184
001739_3.npz,0.5266745938078097,0.9990068617349626,0.0010921334531777906
001740_0.npz,0.0,1.0,0.0
001740_1.npz,-0.5302521466073953,1.0090901775397931,-0.006502892053346743
001740_2.npz,0.1805683103633887,0.9955480224714248,0.011181020417483105
001740_3.npz,0.1260103956075811,0.9971420281303608,0.006622101029923846
001741_0.npz,0.0,1.0,0.0
001741_1.npz,0.001262758610502077,0.9934048265849468,-0.0013064934866330127
001741_2.npz,0.5570703569035184,1.0011332185896695,-0.0010830459796513485
001741_3.npz,0.1611619778928738,1.001231035307567,4.422073728824867e-05
001742_0.npz,0.0,1.0,0.0
001742_1.npz,-0.4416332705905235,1.002090554919164,-0.0053169483238618
001742_2.npz,-0.15445210342359175,1.0024408000664633,-0.005588146702691746
001742_3.npz,-0.3961725596409877,0.9975044660447008,-0.0063879957217863395
001743_0.npz,0.0,1.0,0.0
001743_1.npz,-0.8819286249592777,0.9998689231797028,0.0032562038697140482
001743_2.npz,-0.08458763780623545,0.9930647894857656,-0.003569707718969065
001743_3.npz,-0.8032503378274991,1.0136499878415126,-0.007139625931525163
001744_0.npz,0.0,1.0,0.0
001744_1.npz,-0.7952737502892345,0.9954667757029552,-0.008562441262793609
001744_2.npz,1.1343689726614516,1.0055887324154438,0.0002044135301013932
001744_3.npz,-0.13565406380869874,1.0033186665014278,0.0031445831430652192
001745_0.npz,0.0,1.0,0.0
001745_1.npz,0.5732622910533706,1.000783717023585,0.0005651999584007603
001745_2.npz,-0.4275982985630557,1.0119681959867588,-0.0002416841575521102
001745_3.npz,-0.35127616531003025,1.0073473327504383,-0.014258375960197488
001746_0.npz,0.0,1.0,0.0
001746_1.npz,0.014872022234732702,0.9915871716277987,-0.006442393779831225
001746_2.npz,0.3542649915738361,0.9972743963404432,0.00013370202063475302
001746_3.npz,0.38008251536553295,1.0041833072378656,0.00294803814482022
001747_0.npz,0.0,1.0,0.0
001747_1.npz,-1.0715020630637502,0.9930784957284782,-0.00023025770208358047
001747_2.npz,0.1649211357622727,1.008425971017033,0.005234839409228978
001747_3.npz,-0.4220144361530537,0.9989500233068056,0.002019014695114007
001748_0.npz,0.0,1.0,0.0
001748_1.npz,0.9127568192531814,1.0065210651565044,0.0010957228590453203
001748_2.npz,0.7487954275014943,1.0094279788832194,0.0056180243721301905
001748_3.npz,0.4944600855520391,0.9933062458428628,0.011293349885500835
001749_0.npz,0.0,1.0,0.0
001749_1.npz,-0.08228102180371286,0.998910686989093,-0.0017145977321267026
001749_2.npz,-0.4630454113273246,1.008297509711865,0.0034889938941491945
001749_3.npz,0.30073390452350024,0.9986519742455164,0.0009623081917566828
001750_0.npz,0.0,1.0,0.0
001750_1.npz,-0.5700802639296495,1.0041187180367608,0.008953781855080823
001750_2.npz,-0.3160536674042181,0.9999478580058768,-0.0039595269194059035
001750_3.npz,0.5202136930696116,0.9973708649176712,-0.0063971969488321855
001751_0.npz,0.0,1.0,0.0
001751_1.npz,-0.4087126092853392,1.0013195096841594,-0.00030004789204572245
001751_2.npz,-0.5199009542152266,0.9921198543143392,0.0014831690926620275
001751_3.npz,0.1547833641994037,0.9963943766141492,0.013434497886620942
001752_0.npz,0.0,1.0,0.0
001752_1.npz,0.30962924759216537,1.0005501127500112,0.006102667998183703
001752_2.npz,-0.4099022330805731,0.9929573292561508,0.0044743735974042695
001752_3.npz,0.5898023329006984,0.9976352852101436,-0.0029746325164519585
001753_0.npz,0.0,1.0,0.0
001753_1.npz,-1.0150241770051474,0.9953277855465692,-0.00557126034775261
001753_2.npz,-0.12861109273544993,1.0013790175377526,-0.0013529664333051265
001753_3.npz,0.4020176070952795,0.9969299540057353,0.004556718965896898
001754_0.npz,0.0,1.0,0.0
001754_1.npz,-0.031197533663919745,0.9948228341846298,-0.012582292765993085
001754_2.npz,0.759311730178121,1.0052177066876642,0.004003366603461131
001754_3.npz,-0.18741141263795214,0.9950425017187972,-0.005183375005976339
001755_0.npz,0.0,1.0,0.0
001755_1.npz,-0.5580202666414832,0.9947956096832632,-0.0013818340685102016
001755_2.npz,-0.5547832674662997,1.0017462406674271,-0.0071370988017319704
001755_3.npz,0.2242739464289703,1.0035719971859898,-0.002594953539856765
001756_0.npz,0.0,1.0,0.0
001756_1.npz,0.3913663922163937,0.9993895216835214,-0.010174509013209607
001756_2.npz,-0.06045516668813195,1.0009247076381338,0.006349330633889112
001756_3.npz,-0.1268372078675077,1.0011580325758207,-0.00324467282891919
001757_0.npz,0.0,1.0,0.0
001757_1.npz,0.3554224527911023,0.9938806342602282,-0.0032415136924979922
001757_2.npz,0.16308389706257895,0.996561875803567,0.0056656929065394285
001757_3.npz,0.5709403531649843,1.0011071048467584,-0.009583011475976998
001758_0.npz,0.0,1.0,0.0
001758_1.npz,0.4630556771201879,1.00463330443759,0.0025047208412075877
001758_2.npz,-0.8099820933799744,0.9983744566596092,-0.0013228657285898804
001758_3.npz,-0.057442080707047816,0.9985984895800086,-0.002735553969397111
001759_0.npz,0.0,1.0,0.0
001759_1.npz,0.5967289421153348,0.9947175537681886,0.0005132342771511545
001759_2.npz,0.06310336046387535,1.0047786184925067,-0.008660968510786283
001759_3.npz,0.31610407944632113,0.9887507575093724,-0.0073130972594898066
001760_0.npz,0.0,1.0,0.0
001760_1.npz,-0.2756616552661808,0.9952270856849066,-0.010590720312003605
001760_2.npz,0.30608572180199906,0.9985720055902342,0.004900769690877142
001760_3.npz,0.3926252611288503,0.9976629239561784,-0.0006019115808379533
001761_0.npz,0.0,1.0,0.0
001761_1.npz,-0.5543366967906042,1.006157742150818,0.011362051237258957
001761_2.npz,0.08285536726683558,0.9971460369748516,0.002666708865071364
001761_3.npz,-0.09023866215102287,0.9967587716028441,-0.003173826681461953
001762_0.npz,0.0,1.0,0.0
001762_1.npz,0.5567130898709024,1.0029269472703042,0.0053577088342606745
001762_2.npz,-0.4849579501140058,1.0008061443422462,-0.0007397012610377223
001762_3.npz,-0.5984037074055861,1.007459936722016,-0.0006435768880618466
001763_0.npz,0.0,1.0,0.0
001763_1.npz,0.4330030460423767,1.0035693988445271,-0.006595675955608044
001763_2.npz,-0.12022476224686135,1.001915584220499,0.0025675746308643013
001763_3.npz,-0.20629806262364894,0.998754240839106,-0.007923317531407858
001764_0.npz,0.0,1.0,0.0
001764_1.npz,0.04279767227939039,0.9943801628577896,-0.0025388439862289204
001764_2.npz,-1.0558609112804969,1.0033903687537031,-0.0062334723568767325
001764_3.npz,-0.17323262011098492,0.9989054002375818,0.003606766909028375
001765_0.npz,0.0,1.0,0.0
001765_1.npz,0.12816976171775932,1.0071411450614147,-0.002384101738355421
001765_2.npz,0.6016560528691673,1.0013530672599742,-0.007675310615931113
001765_3.npz,-0.21253535548162875,1.0035063502719606,0.00500806065797645
001766_0.npz,0.0,1.0,0.0
001766_1.npz,-0.5187607971001787,1.0001017263189458,-0.014296932676895722
001766_2.npz,0.0646647341330788,1.0011477481698836,0.00574005796410503
001766_3.npz,0.3616940934975839,1.0044269996554926,0.0013801973815667796
001767_0.npz,0.0,1.0,0.0
001767_1.npz,-0.3277821590006336,1.0013455497492183,-0.0051480813962810285
001767_2.npz,-0.1808361455017216,1.0085411318297994,0.002446576755137311
001767_3.npz,-0.20173395895285007,1.0059856424235445,-0.007429962375537945
001768_0.npz,0.0,1.0,0.0
001768_1.npz,0.6667026057700257,1.011659486631675,0.0055707554895438926
001768_2.npz,0.8368862211302185,1.0044810702472695,0.009866189349354649
001768_3.npz,0.41602749033703895,0.9977966368839036,-0.008690780640617162
001769_0.npz,0.0,1.0,0.0
001769_1.npz,-0.8469771346955866,1.0001574890996885,-0.007406001834569181
001769_2.npz,0.6713686688734959,1.00002272152483,0.00019399218947055384
001769_3.npz,0.20153014318832002,0.9986797613068802,0.006520456742365514
001770_0.npz,0.0,1.0,0.0
001770_1.npz,-0.8228587798236121,0.9992618556259512,0.0011531239831186644
001770_2.npz,-0.3158568403061833,0.9934802781789152,0.0028802145835551143
001770_3.npz,-0.0629367708888216,1.0020036612856358,-0.005181766339562169
001771_0.npz,0.0,1.0,0.0
001771_1.npz,-0.12130799545993155,1.0065814861667601,0.003769048581193639
001771_2.npz,0.4156819137943499,1.0003687327863746,0.0036492566649976273
001771_3.npz,0.044428771342088086,0.9997899810455786,-0.005104085853108827
001772_0.npz,0.0,1.0,0.0
001772_1.npz,-0.7935333603010053,1.001100506328975,0.010017793767414756
001772_2.npz,-0.2358578586970844,1.0028247658644514,0.002377988495964289
001772_3.npz,0.3752615527288735,1.0036904091150918,-0.008864956986862944
001773_0.npz,0.0,1.0,0.0
001773_1.npz,-0.43681513918532394,1.0036163641750844,-0.002760384947207948
001773_2.npz,0.15704723733155107,1.003335051216879,0.008574379512550797
001773_3.npz,-0.2408182806930369,1.0044921432788474,0.004992334801394703
001774_0.npz,0.0,1.0,0.0
001774_1.npz,-0.16094337897109864,1.0007712105927726,-0.00037319325167312463
001774_2.npz,-0.09632854625462893,1.0069157547115704,0.013041351338229878
001774_3.npz,0.10142884931340423,1.0061214155913143,-0.005251939971712427
001775_0.npz,0.0,1.0,0.0
001775_1.npz,0.15051441945249444,0.9997417109758968,0.0004517322214072394
001775_2.npz,0.5462571141810044,1.0059027717387174,0.005262314868190984
001775_3.npz,0.04117601734060977,0.9972034624636654,-0.0021809445347295924
001776_0.npz,0.0,1.0,0.0
001776_1.npz,-0.239386422742272,0.9979735948988384,-0.01472521472125239
001776_2.npz,1.0245899262001903,0.9997961093643069,-0.007732848744886643
001776_3.npz,0.4760138880412698,0.9970199970172392,-0.0018612937555432007
001777_0.npz,0.0,1.0,0.0
001777_1.npz,-0.1976121960558273,0.9998357578716894,0.004888699131911512
001777_2.npz,0.9541855075258032,1.002018476873995,0.004395748837439896
001777_3.npz,-0.15019547768182967,1.0033782069333954,-0.0013911505830611266
001778_0.npz,0.0,1.0,0.0
001778_1.npz,-0.8883531101587014,0.9937180827884508,0.0010669580295212188
001778_2.npz,0.3776556167687389,0.9975700254990242,-0.003729452232367469
001778_3.npz,-0.5243994097593143,1.0033928445302105,0.0077009353624205934
001779_0.npz,0.0,1.0,0.0
001779_1.npz,-0.85794313539962,1.0007176828886233,-0.005557018468982693
001779_2.npz,0.31188729151534833,1.0048878903012328,-0.0015175858173932227
001779_3.npz,0.1001984397903026,0.9986993477216064,-0.011378930320367256
001780_0.npz,0.0,1.0,0.0
001780_1.npz,0.0403360202357752,1.0003832838881097,0.0004712917523747009
001780_2.npz,-0.035296510805094806,0.995550216257814,-0.004812191223294204
001780_3.npz,0.03694457259178612,0.9929392304127616,-0.0028516355908042032
001781_0.npz,0.0,1.0,0.0
001781_1.npz,0.05422913468473045,0.9885368363734252,0.004793173843478339
001781_2.npz,0.4732654297122685,0.9939589450109072,0.0005452123725334013
001781_3.npz,-0.14505421359428047,0.9991302485137163,-0.0003755614495204098
001782_0.npz,0.0,1.0,0.0
001782_1.npz,0.4444754697798337,1.0008793412522827,-0.00035779137133892753
001782_2.npz,-1.047708137203385,1.0006201146094378,-0.0007052887594719327
001782_3.npz,-0.36499293490842255,1.004872081727096,0.006250798546943136
001783_0.npz,0.0,1.0,0.0
001783_1.npz,-0.2287281084860899,1.005433705293773,-0.0063731430027322645
001783_2.npz,-0.7378082814581253,0.9998993364565012,0.0024064458497402835
001783_3.npz,0.3042191015167054,0.9908202685640788,-0.009956740723806822
001784_0.npz,0.0,1.0,0.0
001784_1.npz,0.4929321725865735,0.9976484928423728,0.009020688461883164
001784_2.npz,0.3843760333396565,0.9957070036044442,-0.005866793524068774
001784_3.npz,0.33124866453937696,1.00344445577853,0.001387256008192245
001785_0.npz,0.0,1.0,0.0
001785_1.npz,0.5033567318748944,1.0053026687622504,5.931352051959326e-05
001785_2.npz,-1.2628637727984493,0.9969388637999296,-0.009376442464993959
001785_3.npz,-0.27861684569408685,0.999183142256753,-0.007252436645548415
001786_0.npz,0.0,1.0,0.0
001786_1.npz,-0.5769342508949554,0.9997758629488984,-0.0022959853189863572
001786_2.npz,0.02411299595141193,0.997072733824808,-0.00591135712522421
001786_3.npz,-0.28753703060092983,0.9983136834252866,0.016761797615827915
001787_0.npz,0.0,1.0,0.0
001787_1.npz,-0.18419858580721246,0.995219664830256,0.0037758807152762507
001787_2.npz,0.3723221161913336,1.0151771112369958,-0.003479792465252584
001787_3.npz,0.3539583192268671,1.0069566845216138,0.003501940128732271
001788_0.npz,0.0,1.0,0.0
001788_1.npz,0.18632209399803093,1.0033601229056686,-0.007192162780957177
001788_2.npz,-0.009457671153226271,0.9979663089024928,0.009368124552410359
001788_3.npz,0.14291765064218445,0.9995081967726482,-0.010029952692079732
001789_0.npz,0.0,1.0,0.0
001789_1.npz,-0.1120990860448425,0.9961408453820668,-0.005818438991835833
001789_2.npz,-0.865900529293028,1.0067206322825821,0.009380652142384321
001789_3.npz,0.2932865064975354,1.0056500419874967,0.004945974677747197
001790_0.npz,0.0,1.0,0.0
001790_1.npz,-0.8344914134940081,0.9976671317919374,-0.00584653096928241
001790_2.npz,-0.4510277332262221,0.9988326788049708,-0.004348621595101796
001790_3.npz,0.6716715045538156,0.9970980070907176,-0.012728673327276913
001791_0.npz,0.0,1.0,0.0
001791_1.npz,-0.3933220263625111,1.0062596727313964,0.004193251466483833
001791_2.npz,-0.5232667135348831,1.004246649030382,-0.002385697854624961
001791_3.npz,0.4206850039958924,0.9962187125009052,0.002632471193771193
001792_0.npz,0.0,1.0,0.0
001792_1.npz,0.8581126268154563,1.008721364712695,-0.0007713865098315704
001792_2.npz,0.043561225624226235,1.0018391636209991,0.005305617825471654
001792_3.npz,0.32476376164196,0.9995529623923122,0.005538692751362306
001793_0.npz,0.0,1.0,0.0
001793_1.npz,-0.08030379263647376,1.002968085929458,0.007664285402002492
001793_2.npz,-0.21804648962089127,1.0039298902467917,0.002687714385136073
001793_3.npz,0.16935411124125374,0.9916951851555004,-0.008305801320209997
001794_0.npz,0.0,1.0,0.0
001794_1.npz,0.32808494004818795,0.992395592736955,0.0052812668112819094
001794_2.npz,0.599432278005557,0.991098133379712,0.002824302774402361
001794_3.npz,-0.32373956675897864,0.9936672877357021,0.010471270248950908
001795_0.npz,0.0,1.0,0.0
001795_1.npz,0.34216099242715337,1.002221159737828,0.005889969807425399
001795_2.npz,0.2384981237688662,1.0024195238037192,-0.006153356158350625
001795_3.npz,-0.07511621577537511,1.0019519979482894,-0.008816172434294181
001796_0.npz,0.0,1.0,0.0
001796_1.npz,0.7450828875170543,1.0046591923957175,0.009051572839248869
001796_2.npz,-0.002821196463637707,0.9975788518197845,-0.0012941286066612224
001796_3.npz,-0.2630894050050122,0.9986411503321688,0.007947666525964705
001797_0.npz,0.0,1.0,0.0
001797_1.npz,0.3355499633319693,0.9968872452612888,0.0017358650050828775
001797_2.npz,0.5491877340787026,0.9959980067698088,-0.015598231605776954
001797_3.npz,-0.4608315110078867,0.9940333047905432,-0.003591567472831064
001798_0.npz,0.0,1.0,0.0
001798_1.npz,0.09017815390332598,1.000297031650242,-0.005834896689405103
001798_2.npz,0.595346090533589,1.001401919867952,0.0015450404618666464
001798_3.npz,0.5750307290477559,0.9892436662303776,-0.0058390680234644676
001799_0.npz,0.0,1.0,0.0
001799_1.npz,-0.6508890542572009,1.0049731743246224,-0.00610376989385731
001799_2.npz,-0.367833272647769,1.0041675199757465,0.0036228818217224905
