Filename,Rotate value,Scale value,Shift value
hobbit_1_1553_2.npz,-0.1961200855128324,1.0146429897881537,-0.0006833964712939809
hobbit_1_1553_3.npz,-0.07435585201359464,1.0000540914462062,-0.016718765516879303
hobbit_1_1553_4.npz,1.7825793894911162,1.0062911709833164,0.0002542035208136972
hobbit_1_1556_0.npz,0.0,1.0,0.0
hobbit_1_1556_1.npz,0.4650314791232166,1.0015905656805926,0.002285095388146853
hobbit_1_1556_2.npz,0.6228896665428915,1.0002162805445107,0.009150915478714926
hobbit_1_1556_3.npz,-0.8726406111167839,1.0065474818900229,-0.015720869327891483
hobbit_1_1556_4.npz,-0.0005131907777101536,1.0031173116801957,0.008531693294644021
hobbit_1_1557_0.npz,0.0,1.0,0.0
hobbit_1_1557_1.npz,-1.153103045916107,0.9769670470258922,-0.006481295344128382
hobbit_1_1557_2.npz,2.1878589772544332,0.9912618010209484,-0.006014460473723662
hobbit_1_1557_3.npz,-0.3866302996279396,1.002173388387789,-0.0020248453317627843
hobbit_1_1557_4.npz,-0.7870185975792102,0.9975612042817296,-0.003645170011185661
hobbit_1_1558_0.npz,0.0,1.0,0.0
hobbit_1_1558_1.npz,-1.3943876581984953,1.00722796418522,-0.003464543338729514
hobbit_1_1558_2.npz,0.9614415741333012,1.008725715543616,0.010862870851857498
hobbit_1_1558_3.npz,0.7414852292643241,0.9964187701406548,0.0036824574417781866
hobbit_1_1558_4.npz,0.9950310196299108,0.9979769959611556,0.0015983323644314814
hobbit_1_1559_0.npz,0.0,1.0,0.0
hobbit_1_1559_1.npz,1.7313192999636682,1.0230644642914533,0.006473091424643449
hobbit_1_1559_2.npz,-0.33360222455944993,1.0028497670372358,0.004379487293724668
hobbit_1_1559_3.npz,-1.248514328508059,0.9976167808705114,-0.0036436908004565728
hobbit_1_1559_4.npz,1.3806991479368305,1.0082374687630824,-0.003556095628339553
hobbit_1_1560_0.npz,0.0,1.0,0.0
hobbit_1_1560_1.npz,-1.6774133846947676,0.9978652699414912,-0.015283605056784725
hobbit_1_1560_2.npz,-0.5187477063080314,1.012472774568311,0.013370974797114243
hobbit_1_1560_3.npz,0.8474866700832513,0.9899129617196608,0.002163716225096122
hobbit_1_1560_4.npz,0.29418975037385514,0.9977484163926262,0.003278659785347147
hobbit_1_1561_0.npz,0.0,1.0,0.0
hobbit_1_1561_1.npz,0.5621470815089566,0.9947000756825136,-0.007269481441725645
hobbit_1_1561_2.npz,0.41167466023515503,0.9876709180465976,-0.010857040437035614
hobbit_1_1561_3.npz,-0.7344210135584865,1.0012653085917973,-0.016389767102366753
hobbit_1_1561_4.npz,1.639426909707827,1.0135493478035669,0.004224547604727546
hobbit_1_1562_0.npz,0.0,1.0,0.0
hobbit_1_1562_1.npz,-0.12670507329836847,0.98873910447742,0.006754681700415326
hobbit_1_1562_2.npz,0.2276006949783777,1.0006021492785515,0.0011419040857146472
hobbit_1_1562_3.npz,2.170719154074221,0.9936795584317342,-0.004270770445218402
hobbit_1_1562_4.npz,-0.7510676852113627,1.0010571411102205,-0.01439812222514818
hobbit_1_1563_0.npz,0.0,1.0,0.0
hobbit_1_1563_1.npz,-0.35530353936374803,1.0016741409653869,0.001527673564679283
hobbit_1_1563_2.npz,-0.7266639174368271,1.004228392326766,-0.00961150450762187
hobbit_1_1563_3.npz,0.1865726421039092,1.0003925955878117,-0.004584340779473753
hobbit_1_1563_4.npz,0.4100855431414492,1.0106336513275729,-0.006350315551937247
hobbit_1_1566_0.npz,0.0,1.0,0.0
hobbit_1_1566_1.npz,1.97741868413018,1.00123177485654,-0.012425346270572736
hobbit_1_1566_2.npz,1.76372743465682,0.9931462286154944,0.0053742417689143064
hobbit_1_1566_3.npz,1.5948205079532665,1.0030662361171652,-0.01180685267609612
hobbit_1_1566_4.npz,-1.4269768072485525,0.9980100040268534,0.008721252426887278
hobbit_1_1567_0.npz,0.0,1.0,0.0
hobbit_1_1567_1.npz,0.33457229545823725,0.9790236599670156,-0.007573903642023245
hobbit_1_1567_2.npz,0.5625306268469539,0.9842782568873834,-0.0019153337512454926
hobbit_1_1567_3.npz,0.4611198247602252,0.9997113000061104,0.008988420466715467
hobbit_1_1567_4.npz,-0.8629605197505599,0.9957912075428812,-0.00840688639371513
hobbit_1_1568_0.npz,0.0,1.0,0.0
hobbit_1_1568_1.npz,-2.63645078564786,0.9954119097909564,0.0001469192791550237
hobbit_1_1568_2.npz,1.5667985931621118,0.9948118303356408,0.0038973593642086476
hobbit_1_1568_3.npz,0.4453758194176733,0.9885774007938776,0.0070423744716970405
hobbit_1_1568_4.npz,0.13132395819258194,0.9989109481843456,0.005988908368125607
hobbit_1_1569_0.npz,0.0,1.0,0.0
hobbit_1_1569_1.npz,-1.7773832408577317,1.012718168300228,-0.003207517889191673
hobbit_1_1569_2.npz,0.6706587162133164,1.0031953470232788,-0.005381408591140468
hobbit_1_1569_3.npz,-1.2922062326990889,0.9973711455093158,-0.00794797499402947
hobbit_1_1569_4.npz,-1.227764934287035,1.0016911737811869,0.012338079110623104
hobbit_1_1570_0.npz,0.0,1.0,0.0
hobbit_1_1570_1.npz,-0.35920176529864445,1.007066700929958,-0.009603362948888484
hobbit_1_1570_2.npz,0.4900668586463188,1.0070242031525356,-0.002251084102077977
hobbit_1_1570_3.npz,0.27010830255206303,1.0200638261489257,-0.011809188843439393
hobbit_1_1570_4.npz,0.0017099181043491885,0.9976176275986712,-0.002045245990841795
hobbit_1_1571_0.npz,0.0,1.0,0.0
hobbit_1_1571_1.npz,-0.09720471898535138,1.005396456080668,-0.008794674291653051
hobbit_1_1571_2.npz,0.6375818175932331,0.996140552215728,0.0034219987703813163
hobbit_1_1571_3.npz,0.058838292718660035,0.9942739119399904,-0.014604568492227018
hobbit_1_1571_4.npz,0.2456546802045184,0.995940283154782,-0.01891785441478428
hobbit_1_1572_0.npz,0.0,1.0,0.0
hobbit_1_1572_1.npz,0.4265087196685351,0.9975959705610604,0.010203807416872131
hobbit_1_1572_2.npz,-0.2985161359143375,1.0038711591274547,0.017509212349065138
hobbit_1_1572_3.npz,-0.4265940939135812,0.9953990670593736,-0.010485604643430313
hobbit_1_1572_4.npz,-0.5345302243501383,0.9996371641801988,-0.010403715232586866
hobbit_1_1573_0.npz,0.0,1.0,0.0
hobbit_1_1573_1.npz,1.7198879186379188,1.0100974839923809,0.018083723451985226
hobbit_1_1573_2.npz,-1.9370395008243768,0.9812014788746474,0.002281724388521395
hobbit_1_1573_3.npz,1.328634618873881,1.0023147585212937,-0.01069690408303104
hobbit_1_1573_4.npz,1.1319811241748905,1.000097894042108,-0.0057346559409046025
hobbit_1_1576_0.npz,0.0,1.0,0.0
hobbit_1_1576_1.npz,-0.07813210776804405,1.0002875130365958,-0.005603218461280678
hobbit_1_1576_2.npz,-0.4049357634107365,1.0042986149273887,-0.007439638057636652
hobbit_1_1576_3.npz,1.3182953339524175,0.9925638564553234,-0.002950385712252533
hobbit_1_1576_4.npz,0.18653706250182345,1.0203319643662772,0.010374520168887576
hobbit_1_1577_0.npz,0.0,1.0,0.0
hobbit_1_1577_1.npz,0.2550269161652246,1.0050155643073355,-0.0026812921410022685
hobbit_1_1577_2.npz,0.7129876080386394,1.0118654548886,0.0005958499908986112
hobbit_1_1577_3.npz,-0.17287944285584386,1.002962881630484,-0.007833527572990244
hobbit_1_1577_4.npz,0.4374382112154729,0.9981767036652268,-0.004629585395164937
hobbit_1_1578_0.npz,0.0,1.0,0.0
hobbit_1_1578_1.npz,-0.3665017673490864,1.0192460280311453,0.0009824071820139703
hobbit_1_1578_2.npz,0.17812040636547524,1.003504037057932,-0.009407871481423791
hobbit_1_1578_3.npz,1.5899785369279995,0.9966592732695074,-0.009791233892664786
hobbit_1_1578_4.npz,2.492824430998944,1.011971130763259,-0.001341046910352351
hobbit_1_1579_0.npz,0.0,1.0,0.0
hobbit_1_1579_1.npz,-0.8659071742580267,0.9860848063915282,-0.002313035620155899
hobbit_1_1579_2.npz,1.1188274604096728,0.995115268152102,-0.00520693434609905
hobbit_1_1579_3.npz,0.841120234208446,0.9813475141300264,0.002792067050899258
hobbit_1_1579_4.npz,-0.3918948565477979,1.0074775258149238,0.004479869499277336
hobbit_1_1580_0.npz,0.0,1.0,0.0
hobbit_1_1580_1.npz,-0.1776528542740314,1.011509052836746,-0.0037124338233741547
hobbit_1_1580_2.npz,-0.8975402536137376,0.9929443029600652,-0.001868981276884806
hobbit_1_1580_3.npz,-0.4227134147490472,1.014490001824332,-0.012866953315104604
hobbit_1_1580_4.npz,-0.9003467911390892,0.9985411361075768,0.0021325188666835746
hobbit_1_1581_0.npz,0.0,1.0,0.0
hobbit_1_1581_1.npz,1.2175548974520087,0.997149586166724,0.0069782190504393705
hobbit_1_1581_2.npz,-1.2195410215660436,1.0006655397467068,-0.006715801134223666
hobbit_1_1581_3.npz,0.4708683675459364,1.0068529374529398,-0.004579025759611481
hobbit_1_1581_4.npz,1.540170312963883,0.9969519583193692,0.01950247344101235
hobbit_1_1582_0.npz,0.0,1.0,0.0
hobbit_1_1582_1.npz,0.6045629072662944,1.0013045271927723,0.0032926689156901204
hobbit_1_1582_2.npz,-1.0103823090098811,1.0078960231953875,0.008577387885244581
hobbit_1_1582_3.npz,1.433053310960365,0.9950203970191906,0.015942875569803852
hobbit_1_1582_4.npz,1.0575572331670064,1.0014584709426848,0.0008328189054869722
hobbit_1_1583_0.npz,0.0,1.0,0.0
hobbit_1_1583_1.npz,0.6763085198287027,0.9913010911525038,-0.006908009511470686
hobbit_1_1583_2.npz,-1.682107488722839,1.0009294569287277,0.02382035074256943
hobbit_1_1583_3.npz,0.9505369548031036,1.0117757678239985,-0.005502039814068784
hobbit_1_1583_4.npz,-2.1980765561371025,0.9949716855558504,0.00862841176408852
hobbit_1_1586_0.npz,0.0,1.0,0.0
hobbit_1_1586_1.npz,-0.5467855054634547,1.012949093532114,0.00991021663281818
hobbit_1_1586_2.npz,0.24802083223110485,1.0060110853871205,-0.005508237613061876
hobbit_1_1586_3.npz,0.3703180968102017,0.9810450895864726,-0.01790104820107516
hobbit_1_1586_4.npz,-0.5843309957479642,1.0022503150166873,0.010590523846475382
hobbit_1_1587_0.npz,0.0,1.0,0.0
hobbit_1_1587_1.npz,-0.0927313988397378,1.0135485064269605,-0.0017900414382000004
hobbit_1_1587_2.npz,0.3026990158061043,0.9975422604211424,-0.009820945588991593
hobbit_1_1587_3.npz,-0.8238578229925484,1.004548475474698,0.005901495634782988
hobbit_1_1587_4.npz,1.2438246824692387,0.9898646113098652,0.01820245017639251
hobbit_1_1588_0.npz,0.0,1.0,0.0
hobbit_1_1588_1.npz,-1.069028047726827,1.0043646361348255,-0.0034663539682785213
hobbit_1_1588_2.npz,0.9966412772942064,0.9906344528029584,-0.009599069547441266
hobbit_1_1588_3.npz,-1.7079621865697232,0.9920893227562542,0.008025829604040097
hobbit_1_1588_4.npz,1.47751451965199,1.0176876612311287,0.0013741873671445526
hobbit_1_1589_0.npz,0.0,1.0,0.0
hobbit_1_1589_1.npz,0.009963818958209558,1.0089605392946597,0.01956368877127261
hobbit_1_1589_2.npz,0.29508181046495596,1.00292749392838,-0.007021759915312418
hobbit_1_1589_3.npz,-1.6649129767655364,0.9900651346794423,-0.005432055876105237
hobbit_1_1589_4.npz,0.6236859242701508,0.9814342210327688,-0.00014775570305731255
hobbit_1_1590_0.npz,0.0,1.0,0.0
hobbit_1_1590_1.npz,-0.5280916808198005,0.9824300823355059,-0.02160297963609014
hobbit_1_1590_2.npz,-0.27076954097944944,1.0076803920210389,0.0019292292607100442
hobbit_1_1590_3.npz,0.1991007210661203,1.0003304773747241,-0.006787886992430861
hobbit_1_1590_4.npz,0.2266035929659337,1.0154711360501465,0.002204699783984662
hobbit_1_1591_0.npz,0.0,1.0,0.0
hobbit_1_1591_1.npz,0.1657524706358226,0.997929274705333,0.01796875877173338
hobbit_1_1591_2.npz,-2.4007065274134542,1.0068536442889122,0.005670864016604967
hobbit_1_1591_3.npz,-0.187154773171673,1.001329165867006,-0.011118364651669974
hobbit_1_1591_4.npz,-0.5580092505971962,1.000065093491174,0.0023716124096933066
hobbit_1_1592_0.npz,0.0,1.0,0.0
hobbit_1_1592_1.npz,0.35030936206161584,0.9939164817715292,-0.005637303882170453
hobbit_1_1592_2.npz,-0.15663731642810794,1.0165635596239602,0.00196535550269138
hobbit_1_1592_3.npz,0.3547306285706256,0.9962708380963738,-0.008811408987054325
hobbit_1_1592_4.npz,-0.4960292282415092,1.0278817564013043,-0.0031638702570254327
hobbit_1_1593_0.npz,0.0,1.0,0.0
hobbit_1_1593_1.npz,0.7306452175217677,1.0111350995855608,-0.0008218829053937456
hobbit_1_1593_2.npz,2.131290791709296,0.999794223395728,0.00025362960621759897
hobbit_1_1593_3.npz,-1.7312485599383556,0.9894187830569918,-0.013991538130009171
hobbit_1_1593_4.npz,-0.5502489329030414,1.0041198073718725,0.002976778351678077
hobbit_1_1596_0.npz,0.0,1.0,0.0
hobbit_1_1596_1.npz,-0.11705182433901155,1.0030549602023895,-0.022307575080180008
hobbit_1_1596_2.npz,1.3414385256608659,1.0064701992734084,-0.004992980345965375
hobbit_1_1596_3.npz,1.7934765788434557,1.0111755021189277,0.015469258753456538
hobbit_1_1596_4.npz,-1.063352872808812,1.0069025466986197,0.017388891313896915
hobbit_1_1597_0.npz,0.0,1.0,0.0
hobbit_1_1597_1.npz,-0.3497350585350963,0.9928158470344156,0.008633265557673013
hobbit_1_1597_2.npz,-0.5993720524106365,0.9962189174684632,0.01063147512598885
hobbit_1_1597_3.npz,0.17577537604740362,1.0079367551462477,0.01540932187478854
hobbit_1_1597_4.npz,-0.4534983853173584,1.0079675153639036,0.001948801598911927
hobbit_1_1598_0.npz,0.0,1.0,0.0
hobbit_1_1598_1.npz,-2.40099120220522,0.9989164866660492,-0.002061421828664527
hobbit_1_1598_2.npz,-0.29364217911078466,1.0013382664024892,0.017706087497815555
hobbit_1_1598_3.npz,-0.022402594921865387,0.9931542491239906,-0.017266614237996653
hobbit_1_1598_4.npz,1.1055566648356274,0.9979973929450592,0.0009491527146264457
hobbit_1_1599_0.npz,0.0,1.0,0.0
hobbit_1_1599_1.npz,-1.2403681042461892,1.0194021381818297,0.005037152461883966
hobbit_1_1599_2.npz,0.4412127147091111,1.017163813862496,0.012697638981851849
hobbit_1_1599_3.npz,-0.8993829540883599,0.9981899115274592,-0.010878808061473351
hobbit_1_1599_4.npz,1.0737232469776086,0.9855171114992808,0.01610402283044042
hobbit_1_1600_0.npz,0.0,1.0,0.0
hobbit_1_1600_1.npz,-0.2409903780550321,0.9928984305065413,0.013438916414400162
hobbit_1_1600_2.npz,-0.5501552076662624,1.02038045396691,-0.007067712123676237
hobbit_1_1600_3.npz,-1.7468778479457232,0.9951165170313684,-0.005496589926693427
hobbit_1_1600_4.npz,0.2722441052526865,1.0146242658518954,0.0004277734209296608
hobbit_1_1601_0.npz,0.0,1.0,0.0
hobbit_1_1601_1.npz,0.21568169701603387,1.009944520481455,-0.0063168247822286295
hobbit_1_1601_2.npz,0.14309899023124453,0.9835467621264732,0.012028679680175623
hobbit_1_1601_3.npz,1.2837065218222838,1.0023122042024952,-0.004600232416075154
hobbit_1_1601_4.npz,0.9919434575240552,1.0112225918994913,0.017405009224750925
hobbit_1_1602_0.npz,0.0,1.0,0.0
hobbit_1_1602_1.npz,0.7040646128194064,0.9979826871057976,-0.0026268508377168013
hobbit_1_1602_2.npz,-0.5381474326032015,0.9871446200711268,-0.017915435738118414
hobbit_1_1602_3.npz,0.7661668624857112,1.0132235023313625,0.00446152326216119
hobbit_1_1602_4.npz,1.9122166686768205,0.9875408214156703,0.0025788540900361025
hobbit_1_1603_0.npz,0.0,1.0,0.0
hobbit_1_1603_1.npz,1.0554966569930273,1.0098477582400232,0.00287785796615716
hobbit_1_1603_2.npz,-0.2751850873422472,1.002529717242567,0.00949844176730007
hobbit_1_1603_3.npz,-0.5280557026863061,0.9968951050312144,0.000120190859623374
hobbit_1_1603_4.npz,-1.3908122781781445,1.0096235242972589,-0.008791015756971386
hobbit_1_1606_0.npz,0.0,1.0,0.0
hobbit_1_1606_1.npz,0.12489624249534866,1.0087729881975265,0.0069761321293026115
hobbit_1_1606_2.npz,-0.5022977816549602,1.003552390499599,-0.013643570936841432
hobbit_1_1606_3.npz,-1.2906348245153505,0.9880882114635277,-0.002641060694681936
hobbit_1_1606_4.npz,0.11372661679769296,0.9850960819446284,0.0035261578720140623
hobbit_1_1607_0.npz,0.0,1.0,0.0
hobbit_1_1607_1.npz,0.35791915702611443,0.989650052390902,0.0014356259241710822
hobbit_1_1607_2.npz,-0.5832333290265111,1.0160364852853938,0.0151723634717353
hobbit_1_1607_3.npz,0.7793230674486482,1.0006669117057865,-0.00877647233525629
hobbit_1_1607_4.npz,-2.315383038200562,1.007119788255534,-0.016706711388634176
hobbit_1_1608_0.npz,0.0,1.0,0.0
hobbit_1_1608_1.npz,-0.348593818687232,1.0191036532341666,-0.00442714508029244
hobbit_1_1608_2.npz,-0.7482243134559438,1.0077046694789646,-0.003576313039427544
hobbit_1_1608_3.npz,0.4245554234697228,0.9939510622423128,0.006157054109999345
hobbit_1_1608_4.npz,0.3459872595081014,1.002535130731581,0.014482492630477873
hobbit_1_1609_0.npz,0.0,1.0,0.0
hobbit_1_1609_1.npz,-0.8099695723599664,0.9949300452713494,-0.006642462933017351
hobbit_1_1609_2.npz,2.2114974762082564,0.9944115009528576,-0.007651592545370531
hobbit_1_1609_3.npz,-0.026613378107930213,1.0132468620337751,0.0013486993054860259
hobbit_1_1609_4.npz,-0.22101635936239256,0.9986625187273028,-0.014526681986432591
hobbit_1_1610_0.npz,0.0,1.0,0.0
hobbit_1_1610_1.npz,-0.6650083292145305,1.000960909297666,0.002914737205187173
hobbit_1_1610_2.npz,-0.7280104755399938,0.99893906892303,0.012680358819445785
hobbit_1_1610_3.npz,0.8907347062887413,1.0057895198767666,0.0022690615326170283
hobbit_1_1610_4.npz,-0.6777630226715894,1.0119361711266257,0.009998669353017162
hobbit_1_1611_0.npz,0.0,1.0,0.0
hobbit_1_1611_1.npz,-1.2286763808610457,0.9990345513843972,0.012970643886687136
hobbit_1_1611_2.npz,-1.3140140360971586,1.0169125906557328,0.006988284387480321
hobbit_1_1611_3.npz,-0.12043066392499673,0.9922476308142244,0.018252164654274115
hobbit_1_1611_4.npz,0.3151027791693029,1.0086992211920316,-0.006709295593646225
hobbit_1_1612_0.npz,0.0,1.0,0.0
hobbit_1_1612_1.npz,0.5542215335104829,1.0011080504207552,-0.009179326154909082
hobbit_1_1612_2.npz,-0.4341635191917232,0.9992592111175332,0.0011233943173520897
hobbit_1_1612_3.npz,0.2846436242826681,0.9893265188302758,-0.0006135440391834558
hobbit_1_1612_4.npz,-0.2420581664270048,0.9921456960542924,-0.002680651811811019
hobbit_1_1613_0.npz,0.0,1.0,0.0
hobbit_1_1613_1.npz,0.5217378023028285,1.0096591135356927,-0.0005483527725321796
hobbit_1_1613_2.npz,-0.5463903051521702,1.0079586078271965,0.00846903860182191
hobbit_1_1613_3.npz,1.2936284550380608,0.9930758766616246,-0.009232331438326377
hobbit_1_1613_4.npz,1.7591750571821316,0.9901724413752512,0.0018186818123962906
hobbit_1_1616_0.npz,0.0,1.0,0.0
hobbit_1_1616_1.npz,2.0268135336678395,1.008326146519119,0.005479511578038818
hobbit_1_1616_2.npz,-0.6410512094829023,0.9898411234599019,0.003494712694230691
hobbit_1_1616_3.npz,0.4325788321578026,1.009314452518368,0.006141544576939132
hobbit_1_1616_4.npz,-0.7455772433155631,0.9952677078171339,0.003199140382490694
hobbit_1_1617_0.npz,0.0,1.0,0.0
hobbit_1_1617_1.npz,-1.8523481114751448,1.0216647728132389,-0.008360133332974199
hobbit_1_1617_2.npz,-0.497005280181227,1.0193274264722187,-0.0069051839818297924
hobbit_1_1617_3.npz,-1.850328675580904,0.9928982281840946,-0.00010926735412236927
hobbit_1_1617_4.npz,-0.3563210337620522,0.9969341589847566,0.0007300291824962769
hobbit_1_1618_0.npz,0.0,1.0,0.0
hobbit_1_1618_1.npz,-0.002902260226302816,1.018908992762598,-0.0056047574093876
hobbit_1_1618_2.npz,-1.734714032566319,0.9906834188199238,0.003013854007097423
hobbit_1_1618_3.npz,0.21470042478145213,0.99482175047209,-0.02090687071857753
hobbit_1_1618_4.npz,1.7266049623588131,0.9834728656465462,-0.013192124664195115
hobbit_1_1619_0.npz,0.0,1.0,0.0
hobbit_1_1619_1.npz,-0.7960046328284786,1.005349311323969,-0.002291227374055973
hobbit_1_1619_2.npz,-0.037060541288419374,1.0030238315409383,-0.008252466280516634
hobbit_1_1619_3.npz,0.9498527010298342,0.9741321368558568,0.013392638361305165
hobbit_1_1619_4.npz,1.360097238365081,0.9914283982791836,-0.007558708667112881
hobbit_1_1620_0.npz,0.0,1.0,0.0
hobbit_1_1620_1.npz,1.7882117336108712,1.0062297085283447,-0.0034378541396694585
hobbit_1_1620_2.npz,0.4213700787581613,1.0037462695976933,0.007379436853999245
hobbit_1_1620_3.npz,0.8464308195813356,1.001955353096206,0.02166762094817411
hobbit_1_1620_4.npz,0.42037996239911307,1.0204851330733953,-0.0031018642575942053
hobbit_1_1621_0.npz,0.0,1.0,0.0
hobbit_1_1621_1.npz,0.3849902639404917,1.0165720873558306,0.009416532198782749
hobbit_1_1621_2.npz,-0.5346386177572989,0.99658315264354,-0.0023341374302867173
hobbit_1_1621_3.npz,1.4257185739507383,0.9853776799616304,-0.012014770103567112
hobbit_1_1621_4.npz,0.9319024188540344,1.0032747966128923,-0.01145997372221836
hobbit_1_1622_0.npz,0.0,1.0,0.0
hobbit_1_1622_1.npz,1.1858541828968403,1.0061330681441183,0.00970682345761044
hobbit_1_1622_2.npz,-0.680394493976724,0.9915383890617816,0.007083662972593213
hobbit_1_1622_3.npz,-0.05341338549404097,0.9935877945712388,-0.014609767322311859
hobbit_1_1622_4.npz,0.9918983218767666,1.0046842008876564,0.0012361315090742933
hobbit_1_1623_0.npz,0.0,1.0,0.0
hobbit_1_1623_1.npz,0.031213890185873287,0.9886519543253952,0.0056501138881636616
hobbit_1_1623_2.npz,0.42388256338855257,0.9832499449185804,-0.002725976280631692
hobbit_1_1623_3.npz,-0.2787708504808811,1.0016235633454924,-0.0178885307207299
hobbit_1_1623_4.npz,-0.34627000867943125,0.9896236854417426,0.004773949898461346
hobbit_1_1626_0.npz,0.0,1.0,0.0
hobbit_1_1626_1.npz,0.28045142522388233,0.9928754474622054,0.0009515260145877396
hobbit_1_1626_2.npz,0.10472250163663767,0.9841015282801566,-0.016674149885671327
hobbit_1_1626_3.npz,-1.6396993526078305,1.0028820271799133,0.010343912382028428
hobbit_1_1626_4.npz,-1.275827974246554,0.9917436555313596,0.0005162449739088918
hobbit_1_1627_0.npz,0.0,1.0,0.0
hobbit_1_1627_1.npz,0.8798425107738431,0.9876490133091512,0.003116468286426313
hobbit_1_1627_2.npz,-0.10730083699795473,0.9830389819199424,-0.0013145125784049766
hobbit_1_1627_3.npz,0.5753087487460821,0.9763195450363816,-0.01365229628484344
hobbit_1_1627_4.npz,-1.1363223042619066,0.988147715724794,-0.013964255599068623
hobbit_1_1628_0.npz,0.0,1.0,0.0
hobbit_1_1628_1.npz,0.3599616294155133,0.9886500330177056,0.002244453507550267
hobbit_1_1628_2.npz,0.8689102686244664,1.0058200344810797,0.013388572652525106
hobbit_1_1628_3.npz,-0.6865378061689045,1.004548905152034,-0.01751245938718108
hobbit_1_1628_4.npz,0.6223552849274119,0.9998898934571676,0.00019016953540558653
hobbit_1_1629_0.npz,0.0,1.0,0.0
hobbit_1_1629_1.npz,0.4549262410162303,0.9794233328155868,0.004387776844387443
hobbit_1_1629_2.npz,0.008825773158769366,0.9923859395812966,-0.0033763801533835147
hobbit_1_1629_3.npz,-0.5266529415003494,0.985432683124152,0.008693671917527122
hobbit_1_1629_4.npz,0.12179163089557195,1.0008242088635555,-0.007176821074535759
hobbit_1_1630_0.npz,0.0,1.0,0.0
hobbit_1_1630_1.npz,0.1083013884261728,1.0055114298519323,-0.0012382095799080288
hobbit_1_1630_2.npz,1.440777609352353,1.0080023822333952,0.011222448834377615
hobbit_1_1630_3.npz,-1.0020732178511385,1.0031945887601903,0.0030707206536170336
hobbit_1_1630_4.npz,1.5566664209004442,0.9970169633725268,-0.01182807900715675
hobbit_1_1631_0.npz,0.0,1.0,0.0
hobbit_1_1631_1.npz,0.4646862698173895,0.9892392923847092,0.005760694210883488
hobbit_1_1631_2.npz,-0.3851105845549812,0.9855107358304324,0.01170652319634894
hobbit_1_1631_3.npz,-0.14632411819186786,0.9978194537198724,-0.0003758225714076539
hobbit_1_1631_4.npz,-1.6090335062733598,0.9867078116684482,-0.013675616423337485
hobbit_1_1632_0.npz,0.0,1.0,0.0
hobbit_1_1632_1.npz,-0.466178672070079,0.9929513865298736,0.01089424966242262
hobbit_1_1632_2.npz,-0.3473201874649072,0.9876463443507691,0.010379712848303758
hobbit_1_1632_3.npz,-0.09020426370987507,1.0087148322197703,0.015040628047036863
hobbit_1_1632_4.npz,1.3265568605727436,1.012628249560229,0.0038965747603299243
hobbit_1_1633_0.npz,0.0,1.0,0.0
hobbit_1_1633_1.npz,-0.517434757227264,0.9831592135899956,0.010400831975195136
hobbit_1_1633_2.npz,1.7262273010925966,1.010348640400865,0.013112760783908757
hobbit_1_1633_3.npz,-0.2474634176419989,0.9878907320584414,0.007080017233898164
hobbit_1_1633_4.npz,-1.2020995462512516,0.9964534074062628,0.004074144091108148
hobbit_1_1636_0.npz,0.0,1.0,0.0
hobbit_1_1636_1.npz,-0.5906374911555633,1.012328305569982,-0.005387718922596382
hobbit_1_1636_2.npz,0.11088361037260028,0.9938094770677808,0.00545648101754983
hobbit_1_1636_3.npz,0.2020571644316097,0.9777672515119205,-0.027722579044585003
hobbit_1_1636_4.npz,0.7738416510596883,0.9966917956505419,0.005020604322700108
hobbit_1_1637_0.npz,0.0,1.0,0.0
hobbit_1_1637_1.npz,-0.5102490018812955,0.9956938578630812,-0.002521851193807129
hobbit_1_1637_2.npz,-0.7236249988044579,0.9968540319094148,0.010463111366397415
hobbit_1_1637_3.npz,1.4294630656216207,0.9983939513372032,0.01080077678632678
hobbit_1_1637_4.npz,-1.4566570430539263,0.9924456465316458,-0.0019194155797871237
hobbit_1_1638_0.npz,0.0,1.0,0.0
hobbit_1_1638_1.npz,-1.7513081611517616,0.9864596790097522,0.01215689904777967
hobbit_1_1638_2.npz,-1.1749104288800696,0.9935677757732776,-0.0015107087892364773
hobbit_1_1638_3.npz,-0.15530264629932414,0.9906330809708904,0.00897584749647908
hobbit_1_1638_4.npz,-0.15646871523958153,1.0109181096113824,-0.013462772113513804
hobbit_1_1639_0.npz,0.0,1.0,0.0
hobbit_1_1639_1.npz,-1.326941589709127,0.9854433018198367,-0.006522099616670786
hobbit_1_1639_2.npz,-0.5394793916711044,0.985872442767346,-0.00273671406664189
hobbit_1_1639_3.npz,-0.3982867161750264,1.0003202396789788,0.011999077076763787
hobbit_1_1639_4.npz,1.3901131840954652,1.0159214932440117,0.0033234530106528147
hobbit_1_1640_0.npz,0.0,1.0,0.0
hobbit_1_1640_1.npz,1.0678619913587175,0.9841239423468076,0.009326283531079688
hobbit_1_1640_2.npz,0.029257140521539306,1.0206488223194776,0.012350840493906846
hobbit_1_1640_3.npz,2.8102125019068094,0.9936618009091134,0.009063126185707905
hobbit_1_1640_4.npz,0.3962651688631072,0.9993201373742576,0.008085390817440731
hobbit_1_1641_0.npz,0.0,1.0,0.0
hobbit_1_1641_1.npz,1.4587051858516034,0.9829819941848952,0.00014269709977930998
hobbit_1_1641_2.npz,-0.9148848242814454,0.9995062809475987,-0.003065627070123275
